2020/12/21 02:58:19.657  ,type(1:InterestARRIVED->/2:Org_DataGET<-/13:CacheARRIVED->/3:CacheGET<-/4:CacheARRIVEDByBC->/5:RouterJOIN/6:RouterLEAVE), prefix,DataSize(MB), StartTime,FinishTime,duration(ms),Interest_senderID,Data(Cache)holdingNodeID, Hop#,# of SharedConnections,ContentsFound/Not,ByBC?,Memo
2020/12/21 02:59:27.847  ,3,17196616-8177-45b2-b1c6-2597ab578497,40,1608487157096,1608487167847,10751,43,671040,5,1,o,-
2020/12/21 02:59:28.534  ,3,acf8c234-ccd1-4e77-9a0a-a98e2958048b,76,1608487158490,1608487168534,10044,49,136305,4,3,o,-
2020/12/21 02:59:28.878  ,13,17196616-8177-45b2-b1c6-2597ab578497,-,1608487168737,1608487168888,151,43,671040,1,-,o,-
2020/12/21 02:59:29.550  ,3,acf8c234-ccd1-4e77-9a0a-a98e2958048b,76,1608487158490,1608487169550,11060,49,136305,4,3,o,-
2020/12/21 02:59:29.550  ,1,313bd24c-ab0e-4e71-bacf-6affab16dbc9,-,1608487164895,1608487169550,4655,2,30,3,-,o,-
2020/12/21 02:59:29.847  ,13,e0347199-3966-4975-8941-b3044c0834e7,-,1608487169550,1608487169857,307,30,639585,3,-,x,-
2020/12/21 02:59:29.909  ,3,17196616-8177-45b2-b1c6-2597ab578497,40,1608487157096,1608487169909,12813,43,671040,6,1,o,-
2020/12/21 02:59:30.675  ,1,313bd24c-ab0e-4e71-bacf-6affab16dbc9,-,1608487167035,1608487170675,3640,2,30,3,-,o,-
2020/12/21 02:59:30.768  ,13,e0347199-3966-4975-8941-b3044c0834e7,-,1608487170675,1608487170778,103,30,681525,2,-,x,-
2020/12/21 02:59:30.909  ,13,17196616-8177-45b2-b1c6-2597ab578497,-,1608487170878,1608487170919,41,43,671040,1,-,o,-
2020/12/21 02:59:31.784  ,3,12dd2cf2-3250-418a-86ce-0bb1eeb034e6,64,1608487114856,1608487171784,56928,16,996075,3,1,o,-
2020/12/21 02:59:31.940  ,3,17196616-8177-45b2-b1c6-2597ab578497,40,1608487157096,1608487171940,14844,43,671040,7,1,o,-
2020/12/21 02:59:32.174  ,2,a8f3d4fb-5f81-496f-bea7-0c1266d15e6d,76,1608487104812,1608487172174,67362,32,23,7,1,o,-
2020/12/21 02:59:33.471  ,1,53c881b1-7513-4859-a404-6e85e74b04de,-,1608487172815,1608487173471,656,30,28,4,-,o,-
2020/12/21 02:59:33.971  ,2,9355d592-6aa2-4b8d-b0a9-9d58821157c6,38,1608487111123,1608487173971,62848,5,40,7,17,o,-
2020/12/21 02:59:34.517  ,1,f767424b-0626-4245-933f-30efc8dbeff9,-,1608487174033,1608487174517,484,43,21,4,-,o,-
2020/12/21 02:59:34.627  ,2,d2d6bbdf-3ed3-4047-8c2c-67c642470a70,45,1608487102609,1608487174627,72018,35,22,7,9,o,-
2020/12/21 02:59:34.720  ,2,e0347199-3966-4975-8941-b3044c0834e7,80,1608487163661,1608487174720,11059,30,38,5,1,o,-
2020/12/21 02:59:34.986  ,3,79a20c9d-eb73-4115-9578-58320a312d03,59,1608487124463,1608487174986,50523,14,1038015,3,1,o,-
2020/12/21 02:59:36.189  ,2,8dd0a3af-7972-412c-8bbf-cfa329536042,48,1608487109592,1608487176189,66597,43,45,5,1,o,-
2020/12/21 02:59:36.595  ,1,f767424b-0626-4245-933f-30efc8dbeff9,-,1608487176189,1608487176595,406,43,21,4,-,o,-
2020/12/21 02:59:36.673  ,3,79a20c9d-eb73-4115-9578-58320a312d03,59,1608487124463,1608487176673,52210,14,1038015,3,8,o,-
2020/12/21 02:59:40.516  ,13,53c881b1-7513-4859-a404-6e85e74b04de,-,1608487180079,1608487180526,447,30,157275,3,-,o,-
2020/12/21 02:59:41.406  ,13,53c881b1-7513-4859-a404-6e85e74b04de,-,1608487181203,1608487181416,213,30,157275,3,-,o,-
2020/12/21 02:59:41.734  ,13,f767424b-0626-4245-933f-30efc8dbeff9,-,1608487181422,1608487181744,322,43,94365,2,-,x,-
2020/12/21 02:59:41.875  ,2,006249ff-f85c-4736-a267-073966d0b848,25,1608487102718,1608487181875,79157,47,15,3,1,o,-
2020/12/21 02:59:42.875  ,13,f767424b-0626-4245-933f-30efc8dbeff9,-,1608487182609,1608487182885,276,43,94365,2,-,x,-
2020/12/21 02:59:42.890  ,2,4e249c3f-0fb4-4edc-b861-d7f1f69e2580,45,1608487127447,1608487182890,55443,42,1,7,1,o,-
2020/12/21 02:59:43.703  ,13,53c881b1-7513-4859-a404-6e85e74b04de,-,1608487183359,1608487183713,354,30,157275,3,-,o,-
2020/12/21 02:59:43.890  ,2,8a160e27-26cd-4edc-b19b-a7afa0c88102,21,1608487125697,1608487183890,58193,29,10,5,1,o,-
2020/12/21 02:59:45.093  ,2,e763681a-9299-420f-8a10-ce0c94e5b069,78,1608487144255,1608487185093,40838,12,6,5,1,o,-
2020/12/21 02:59:46.796  ,13,53c881b1-7513-4859-a404-6e85e74b04de,-,1608487186514,1608487186806,292,30,157275,3,-,o,-
2020/12/21 02:59:47.249  ,13,9c08b513-e228-41a0-b9bf-3e7a351a21bf,-,1608487186780,1608487187259,479,43,146790,4,-,o,-
2020/12/21 02:59:49.904  ,13,53c881b1-7513-4859-a404-6e85e74b04de,-,1608487189686,1608487189914,228,30,157275,3,-,o,-
2020/12/21 02:59:50.123  ,13,9c08b513-e228-41a0-b9bf-3e7a351a21bf,-,1608487189936,1608487190133,197,43,157275,3,-,o,-
2020/12/21 02:59:50.701  ,2,41c71b01-bf58-40bc-85a6-dd9144023571,45,1608487120370,1608487190701,70331,16,8,4,1,o,-
2020/12/21 02:59:51.185  ,1,9ed2dbba-5835-443c-a245-cdde8bc0ed37,-,1608487190810,1608487191185,375,30,35,4,-,o,-
2020/12/21 02:59:54.231  ,13,9ed2dbba-5835-443c-a245-cdde8bc0ed37,-,1608487193966,1608487194241,275,30,786375,3,-,o,-
2020/12/21 02:59:54.294  ,2,9355d592-6aa2-4b8d-b0a9-9d58821157c6,38,1608487111123,1608487194294,83171,5,40,7,17,o,-
2020/12/21 02:59:54.419  ,13,9c08b513-e228-41a0-b9bf-3e7a351a21bf,-,1608487194107,1608487194429,322,43,157275,3,-,o,-
2020/12/21 02:59:55.325  ,13,9ed2dbba-5835-443c-a245-cdde8bc0ed37,-,1608487195091,1608487195335,244,30,786375,3,-,o,-
2020/12/21 02:59:57.512  ,2,855064fc-b107-4f9a-bc72-4cb040848562,41,1608487103749,1608487197512,93763,12,37,5,1,o,-
2020/12/21 02:59:57.559  ,13,9ed2dbba-5835-443c-a245-cdde8bc0ed37,-,1608487197231,1608487197569,338,30,786375,3,-,o,-
2020/12/21 03:00:00.386  ,2,9355d592-6aa2-4b8d-b0a9-9d58821157c6,38,1608487111123,1608487200386,89263,5,40,7,17,o,-
2020/12/21 03:00:00.839  ,13,9ed2dbba-5835-443c-a245-cdde8bc0ed37,-,1608487200386,1608487200849,463,30,786375,3,-,o,-
2020/12/21 03:00:01.042  ,2,f27d1153-6c6b-4aa8-9146-24bebaf52c4e,62,1608487112091,1608487201042,88951,27,47,7,9,o,-
2020/12/21 03:00:01.730  ,13,9ed2dbba-5835-443c-a245-cdde8bc0ed37,-,1608487201527,1608487201740,213,30,786375,3,-,o,-
2020/12/21 03:00:02.058  ,2,f27d1153-6c6b-4aa8-9146-24bebaf52c4e,62,1608487112091,1608487202058,89967,27,47,7,9,o,-
2020/12/21 03:00:04.089  ,2,f27d1153-6c6b-4aa8-9146-24bebaf52c4e,62,1608487112091,1608487204089,91998,27,47,7,9,o,-
2020/12/21 03:00:06.963  ,13,b14f9b2c-79c2-4ed8-9efb-059b1b07e635,-,1608487206713,1608487206973,260,30,975105,2,-,x,-
2020/12/21 03:00:07.947  ,2,50f0026a-3665-4965-866c-2614b84763ca,91,1608487109873,1608487207947,98074,3,18,7,1,o,-
2020/12/21 03:00:08.056  ,13,b14f9b2c-79c2-4ed8-9efb-059b1b07e635,-,1608487207838,1608487208066,228,30,975105,2,-,x,-
2020/12/21 03:00:12.118  ,13,b14f9b2c-79c2-4ed8-9efb-059b1b07e635,-,1608487212009,1608487212128,119,30,975105,2,-,x,-
2020/12/21 03:00:13.430  ,13,b14f9b2c-79c2-4ed8-9efb-059b1b07e635,-,1608487213133,1608487213440,307,30,975105,2,-,x,-
2020/12/21 03:00:14.820  ,2,9c08b513-e228-41a0-b9bf-3e7a351a21bf,23,1608487114387,1608487214820,100433,13,39,4,1,o,-
2020/12/21 03:00:15.492  ,13,b14f9b2c-79c2-4ed8-9efb-059b1b07e635,-,1608487215273,1608487215502,229,30,975105,2,-,x,-
2020/12/21 03:00:18.777  ,13,b14f9b2c-79c2-4ed8-9efb-059b1b07e635,-,1608487218460,1608487218787,327,30,975105,2,-,x,-
2020/12/21 03:00:23.057  ,1,c309fb22-bdb0-4ec2-b7aa-429637ad36f2,-,1608487222651,1608487223057,406,30,14,4,-,o,-
2020/12/21 03:00:23.401  ,2,238df4f2-73b1-4d72-b7ed-1cbbba8a36bf,44,1608487113107,1608487223401,110294,49,41,4,1,o,-
2020/12/21 03:00:26.306  ,1,c309fb22-bdb0-4ec2-b7aa-429637ad36f2,-,1608487225806,1608487226306,500,30,14,4,-,o,-
2020/12/21 03:00:28.103  ,2,63452d5c-261d-4444-b807-af219da8bdb6,58,1608487103952,1608487228103,124151,28,35,7,1,o,-
2020/12/21 03:00:28.353  ,2,12d71a39-0918-41f7-a3c5-e706227802a2,52,1608487121089,1608487228353,107264,24,19,5,1,o,-
2020/12/21 03:00:28.650  ,2,8888ef11-d6f0-4147-a67b-e7190ae0910b,61,1608487123698,1608487228650,104952,39,40,8,1,o,-
2020/12/21 03:00:29.275  ,1,c309fb22-bdb0-4ec2-b7aa-429637ad36f2,-,1608487228962,1608487229275,313,30,14,4,-,o,-
2020/12/21 03:00:31.462  ,1,c309fb22-bdb0-4ec2-b7aa-429637ad36f2,-,1608487231102,1608487231462,360,30,14,4,-,o,-
2020/12/21 03:00:33.602  ,3,08391954-40c4-4a15-9544-23f77e5c5103,61,1608487105577,1608487233602,128025,15,796860,4,10,o,-
2020/12/21 03:00:45.115  ,2,f879d9ec-42a5-475b-943d-c0fd2c2f4db9,61,1608487107171,1608487245115,137944,7,42,5,1,o,-
2020/12/21 03:00:45.661  ,2,a8b34258-48cc-410c-8e50-a31e3dd8f7b3,31,1608487116699,1608487245661,128962,37,13,16,1,o,-
2020/12/21 03:00:45.818  ,2,a8b34258-48cc-410c-8e50-a31e3dd8f7b3,31,1608487116699,1608487245818,129119,37,13,16,1,o,-
2020/12/21 03:00:48.083  ,2,a8b34258-48cc-410c-8e50-a31e3dd8f7b3,31,1608487116699,1608487248083,131384,43,13,18,1,o,-
2020/12/21 03:00:52.956  ,2,75ae9ed1-317e-49e1-9ca6-521b2f0b5bfa,31,1608487133821,1608487252956,119135,42,21,6,1,o,-
2020/12/21 03:00:54.034  ,2,e27d87dd-f404-4005-8fbe-5fdfd8615a99,29,1608487107920,1608487254034,146114,25,7,5,1,o,-
2020/12/21 03:00:54.722  ,14,5369b138-4252-4e3f-a689-0341278e6bf1,-,1608487253956,1608487254732,776,671040,650070,3,-,△,-
2020/12/21 03:00:58.377  ,2,5369b138-4252-4e3f-a689-0341278e6bf1,34,1608487140850,1608487258377,117527,33,43,14,1,o,-
2020/12/21 03:01:01.080  ,3,08391954-40c4-4a15-9544-23f77e5c5103,61,1608487105577,1608487261080,155503,15,796860,4,10,o,-
2020/12/21 03:01:01.392  ,2,5369b138-4252-4e3f-a689-0341278e6bf1,34,1608487140850,1608487261392,120542,33,43,14,12,o,-
2020/12/21 03:01:02.704  ,2,822b82a8-e71b-4e34-8ab3-6dcc6ca9fda3,71,1608487124354,1608487262704,138350,10,7,5,1,o,-
2020/12/21 03:01:03.438  ,2,89f0c531-211a-4df8-84d1-aeb1e9c02f92,29,1608487116887,1608487263438,146551,45,48,7,1,o,-
2020/12/21 03:01:04.126  ,2,2a2e8ace-f53e-48e2-8e85-0e83b5efab1c,41,1608487102734,1608487264126,161392,31,38,4,19,o,-
2020/12/21 03:01:04.454  ,2,5369b138-4252-4e3f-a689-0341278e6bf1,34,1608487140850,1608487264454,123604,33,43,14,12,o,-
2020/12/21 03:01:05.141  ,2,5a3553e8-4917-4548-a777-c62b3493e057,49,1608487114747,1608487265141,150394,15,36,4,10,o,-
2020/12/21 03:01:06.485  ,2,5369b138-4252-4e3f-a689-0341278e6bf1,34,1608487140850,1608487266485,125635,33,43,14,12,o,-
2020/12/21 03:01:07.812  ,x,5369b138-4252-4e3f-a689-0341278e6bf1,-,1608487253956,1608487267822,13866,639585,-,32,-,x,-
2020/12/21 03:01:08.031  ,x,5369b138-4252-4e3f-a689-0341278e6bf1,-,1608487253956,1608487268041,14085,639585,-,32,-,x,-
2020/12/21 03:01:08.515  ,2,848877cc-c82f-404c-bfdc-6d5ecb00697f,71,1608487142022,1608487268515,126493,6,45,8,17,o,-
2020/12/21 03:01:09.203  ,3,5a3553e8-4917-4548-a777-c62b3493e057,49,1608487117762,1608487269203,151441,15,943650,1,10,o,-
2020/12/21 03:01:09.531  ,2,5369b138-4252-4e3f-a689-0341278e6bf1,34,1608487140850,1608487269531,128681,33,43,14,12,o,-
2020/12/21 03:01:09.531  ,2,848877cc-c82f-404c-bfdc-6d5ecb00697f,71,1608487142022,1608487269531,127509,6,45,8,17,o,-
2020/12/21 03:01:09.827  ,2,848877cc-c82f-404c-bfdc-6d5ecb00697f,71,1608487142022,1608487269827,127805,6,45,8,1,o,-
2020/12/21 03:01:10.546  ,2,848877cc-c82f-404c-bfdc-6d5ecb00697f,71,1608487142022,1608487270546,128524,6,45,8,17,o,-
2020/12/21 03:01:10.905  ,2,8888ef11-d6f0-4147-a67b-e7190ae0910b,61,1608487123698,1608487270905,147207,39,40,8,15,o,-
2020/12/21 03:01:11.233  ,3,5a3553e8-4917-4548-a777-c62b3493e057,49,1608487120058,1608487271233,151175,15,943650,5,10,o,-
2020/12/21 03:01:11.561  ,2,848877cc-c82f-404c-bfdc-6d5ecb00697f,71,1608487142022,1608487271561,129539,6,45,8,17,o,-
2020/12/21 03:01:13.264  ,3,5a3553e8-4917-4548-a777-c62b3493e057,49,1608487120058,1608487273264,153206,15,943650,5,10,o,-
2020/12/21 03:01:14.280  ,3,5a3553e8-4917-4548-a777-c62b3493e057,49,1608487120058,1608487274280,154222,15,943650,5,10,o,-
2020/12/21 03:01:14.748  ,2,f767424b-0626-4245-933f-30efc8dbeff9,92,1608487174517,1608487274748,100231,43,21,5,1,o,-
2020/12/21 03:01:15.295  ,3,5a3553e8-4917-4548-a777-c62b3493e057,49,1608487120058,1608487275295,155237,15,943650,5,10,o,-
2020/12/21 03:01:16.310  ,3,5a3553e8-4917-4548-a777-c62b3493e057,49,1608487120058,1608487276310,156252,15,943650,5,10,o,-
2020/12/21 03:01:17.326  ,2,c5ac1edf-e50b-4986-a644-28c96da2e242,70,1608487136601,1608487277326,140725,15,7,4,10,o,-
2020/12/21 03:01:25.436  ,2,2a2e8ace-f53e-48e2-8e85-0e83b5efab1c,41,1608487102734,1608487285436,182702,31,38,4,19,o,-
2020/12/21 03:01:31.200  ,2,8888ef11-d6f0-4147-a67b-e7190ae0910b,61,1608487123698,1608487291200,167502,39,40,8,15,o,-
2020/12/21 03:01:36.277  ,2,8888ef11-d6f0-4147-a67b-e7190ae0910b,61,1608487123698,1608487296277,172579,39,40,8,15,o,-
2020/12/21 03:01:37.293  ,2,8888ef11-d6f0-4147-a67b-e7190ae0910b,61,1608487123698,1608487297293,173595,39,40,8,15,o,-
2020/12/21 03:01:38.933  ,2,129e041f-f175-4198-9f1d-c4086e7e84e4,57,1608487111123,1608487298933,187810,4,13,9,1,o,-
2020/12/21 03:01:39.011  ,2,72b0d9f0-686d-4a3b-a52a-fdea55e007cc,35,1608487104812,1608487299011,194199,45,6,5,1,o,-
2020/12/21 03:01:42.854  ,2,b9a9b0a9-2892-4124-995a-60f033fc3abe,42,1608487121620,1608487302854,181234,48,3,5,1,o,-
2020/12/21 03:01:43.713  ,2,dafa01da-0685-42db-beae-7c640eb514d6,60,1608487108655,1608487303713,195058,40,18,7,21,o,-
2020/12/21 03:01:44.088  ,2,a8b34258-48cc-410c-8e50-a31e3dd8f7b3,31,1608487116699,1608487304088,187389,43,13,18,22,o,-
2020/12/21 03:01:44.728  ,2,b9a9b0a9-2892-4124-995a-60f033fc3abe,42,1608487121620,1608487304728,183108,48,3,5,19,o,-
2020/12/21 03:01:44.916  ,2,82c0d2ca-786d-4bfe-ac5f-5f279b0bd597,35,1608487130290,1608487304916,174626,15,41,7,1,o,-
2020/12/21 03:01:47.774  ,2,b9a9b0a9-2892-4124-995a-60f033fc3abe,42,1608487121620,1608487307774,186154,48,3,5,19,o,-
2020/12/21 03:01:49.805  ,2,b9a9b0a9-2892-4124-995a-60f033fc3abe,42,1608487121620,1608487309805,188185,48,3,5,19,o,-
2020/12/21 03:01:56.101  ,2,3a382315-0307-4af1-b1ff-b4f2de4e1995,54,1608487113013,1608487316101,203088,10,34,5,1,o,-
2020/12/21 03:01:58.553  ,2,8c3368fe-8d22-40a9-afdc-8b0a754e819e,45,1608487124120,1608487318553,194433,25,23,4,1,o,-
2020/12/21 03:02:00.974  ,2,129e041f-f175-4198-9f1d-c4086e7e84e4,57,1608487111123,1608487320974,209851,4,13,9,19,o,-
2020/12/21 03:02:03.443  ,2,ebe5be71-9647-4568-915a-28534a1dd202,98,1608487136148,1608487323443,187295,46,2,11,1,o,-
2020/12/21 03:02:05.723  ,3,9c08b513-e228-41a0-b9bf-3e7a351a21bf,23,1608487187249,1608487325723,138474,43,146790,4,1,o,-
2020/12/21 03:02:06.739  ,2,129e041f-f175-4198-9f1d-c4086e7e84e4,57,1608487111123,1608487326739,215616,23,13,12,1,o,-
2020/12/21 03:02:12.144  ,2,eb4eeded-eb9c-4e7f-aadd-3d09fa8d4a6a,73,1608487131618,1608487332144,200526,45,33,8,14,o,-
2020/12/21 03:02:13.581  ,2,eb4eeded-eb9c-4e7f-aadd-3d09fa8d4a6a,73,1608487131618,1608487333581,201963,45,33,8,1,o,-
2020/12/21 03:02:14.175  ,2,eb4eeded-eb9c-4e7f-aadd-3d09fa8d4a6a,73,1608487131618,1608487334175,202557,45,33,8,14,o,-
2020/12/21 03:02:15.018  ,2,eba158f0-45b8-41c6-bc0b-8570a3e7a354,44,1608487118465,1608487335018,216553,28,14,5,1,o,-
2020/12/21 03:02:15.190  ,2,eb4eeded-eb9c-4e7f-aadd-3d09fa8d4a6a,73,1608487131618,1608487335190,203572,45,33,8,14,o,-
2020/12/21 03:02:15.299  ,2,f55d2f93-d8de-4309-a074-f37d9f86645f,74,1608487118965,1608487335299,216334,29,40,7,1,o,-
2020/12/21 03:02:24.677  ,2,90f4b429-249f-4d0c-afce-4ebfd7fd7622,77,1608487108889,1608487344677,235788,31,16,9,1,o,-
2020/12/21 03:02:25.755  ,2,a8b34258-48cc-410c-8e50-a31e3dd8f7b3,31,1608487116699,1608487345755,229056,43,13,18,22,o,-
2020/12/21 03:02:28.801  ,2,a8b34258-48cc-410c-8e50-a31e3dd8f7b3,31,1608487116699,1608487348801,232102,43,13,18,22,o,-
2020/12/21 03:02:37.939  ,2,a8b34258-48cc-410c-8e50-a31e3dd8f7b3,31,1608487116699,1608487357939,241240,43,13,18,22,o,-
2020/12/21 03:02:39.970  ,2,a8b34258-48cc-410c-8e50-a31e3dd8f7b3,31,1608487116699,1608487359970,243271,43,13,18,22,o,-
2020/12/21 03:02:40.986  ,2,a8b34258-48cc-410c-8e50-a31e3dd8f7b3,31,1608487116699,1608487360986,244287,43,13,18,22,o,-
2020/12/21 03:02:42.001  ,2,a8b34258-48cc-410c-8e50-a31e3dd8f7b3,31,1608487116699,1608487362001,245302,43,13,18,22,o,-
2020/12/21 03:02:46.063  ,2,a8b34258-48cc-410c-8e50-a31e3dd8f7b3,31,1608487116699,1608487366063,249364,43,13,18,22,o,-
2020/12/21 03:02:46.641  ,2,e27d87dd-f404-4005-8fbe-5fdfd8615a99,29,1608487107920,1608487366641,258721,25,7,5,25,o,-
2020/12/21 03:02:52.155  ,2,87ee1fc6-9221-45ab-a9b6-570f4addd5a0,44,1608487129962,1608487372155,242193,0,32,8,17,o,-
2020/12/21 03:02:52.764  ,2,39d8bcc0-3c9a-4457-9b85-1902a7b0b122,45,1608487109873,1608487372764,262891,47,40,5,1,o,-
2020/12/21 03:02:52.905  ,2,87ee1fc6-9221-45ab-a9b6-570f4addd5a0,44,1608487129962,1608487372905,242943,0,32,8,1,o,-
2020/12/21 03:02:54.186  ,2,2444745c-0318-48fc-84f0-d2730c132c85,88,1608487135336,1608487374186,238850,32,45,7,1,o,-
2020/12/21 03:02:54.779  ,2,129e041f-f175-4198-9f1d-c4086e7e84e4,57,1608487111123,1608487374779,263656,23,13,12,16,o,-
2020/12/21 03:02:54.842  ,14,6ab3e7ae-c39e-493a-a964-b796099ed3e1,-,1608487374311,1608487374852,541,817830,796860,3,-,△,-
2020/12/21 03:02:56.263  ,2,6ab3e7ae-c39e-493a-a964-b796099ed3e1,37,1608487116356,1608487376263,259907,49,28,13,1,o,-
2020/12/21 03:02:56.263  ,2,6ab3e7ae-c39e-493a-a964-b796099ed3e1,37,1608487116356,1608487376263,259907,49,28,13,1,o,-
2020/12/21 03:02:58.841  ,2,129e041f-f175-4198-9f1d-c4086e7e84e4,57,1608487111123,1608487378841,267718,23,13,12,16,o,-
2020/12/21 03:03:01.887  ,2,129e041f-f175-4198-9f1d-c4086e7e84e4,57,1608487111123,1608487381887,270764,23,13,12,16,o,-
2020/12/21 03:03:02.356  ,3,41c71b01-bf58-40bc-85a6-dd9144023571,45,1608487151238,1608487382356,231118,23,744435,2,22,o,-
2020/12/21 03:03:03.435  ,3,41c71b01-bf58-40bc-85a6-dd9144023571,45,1608487151238,1608487383435,232197,23,744435,2,1,o,-
2020/12/21 03:03:03.916  ,2,129e041f-f175-4198-9f1d-c4086e7e84e4,57,1608487111123,1608487383916,272793,23,13,12,16,o,-
2020/12/21 03:03:07.425  ,3,41c71b01-bf58-40bc-85a6-dd9144023571,45,1608487151238,1608487387425,236187,23,744435,2,22,o,-
2020/12/21 03:03:07.878  ,x,6ab3e7ae-c39e-493a-a964-b796099ed3e1,-,1608487374311,1608487387888,13577,786375,-,32,-,x,-
2020/12/21 03:03:08.159  ,x,6ab3e7ae-c39e-493a-a964-b796099ed3e1,-,1608487374311,1608487388169,13858,786375,-,32,-,x,-
2020/12/21 03:03:08.441  ,2,50f0026a-3665-4965-866c-2614b84763ca,91,1608487109873,1608487388441,278568,3,18,7,22,o,-
2020/12/21 03:03:09.456  ,2,50f0026a-3665-4965-866c-2614b84763ca,91,1608487109873,1608487389456,279583,3,18,7,22,o,-
2020/12/21 03:03:10.003  ,2,129e041f-f175-4198-9f1d-c4086e7e84e4,57,1608487111123,1608487390003,278880,23,13,12,16,o,-
